TIMESTAMP,Obs_3hr,rated_3hr,nowcast_3hr,dayahead_3hr
25-Nov-2017 18:00:00,820.265833333333,877.2,769.601666666667,706.843333333333
25-Nov-2017 21:00:00,845.309166666667,877.2,804.899166666667,762.939166666667
26-Nov-2017 00:00:00,848.485833333333,877.2,819.814166666667,822.556666666667
26-Nov-2017 03:00:00,831.728333333333,877.2,819.275833333333,829.618333333333
26-Nov-2017 06:00:00,817.5925,877.2,802.883333333333,824.069166666667
26-Nov-2017 09:00:00,769.869166666667,877.2,779.755,801.195
26-Nov-2017 12:00:00,705.285833333333,877.2,714.873333333333,768.808333333333
26-Nov-2017 15:00:00,771.140833333333,877.2,750.3,787.661666666667
26-Nov-2017 18:00:00,814.7575,877.2,768.493333333333,786.288333333333
26-Nov-2017 21:00:00,740.513333333333,877.2,656.9625,688.1675
27-Nov-2017 00:00:00,688.636666666667,877.2,687.105,684.07
27-Nov-2017 03:00:00,760.77,877.2,828.074166666667,814.115
27-Nov-2017 06:00:00,839.629166666667,877.2,843.595833333333,836.085833333333
27-Nov-2017 09:00:00,840.738333333333,877.2,839.101666666667,831.5
27-Nov-2017 12:00:00,842.07,877.2,822.42,812.204166666667
27-Nov-2017 15:00:00,813.448333333333,877.2,821.596666666667,812.951666666667
27-Nov-2017 18:00:00,835.075,877.2,814.44,820.1475
27-Nov-2017 21:00:00,832.17,877.2,779.401666666667,805.94
28-Nov-2017 00:00:00,818.8475,877.2,774.546666666667,797.643333333333
28-Nov-2017 03:00:00,728.7975,877.2,708.158333333333,720.954166666667
28-Nov-2017 06:00:00,400.5425,877.2,474.435833333333,506.596666666667
28-Nov-2017 09:00:00,236.1625,877.2,210.445,379.064166666667
28-Nov-2017 12:00:00,248.494166666667,877.2,177.760833333333,354.681666666667
28-Nov-2017 15:00:00,307.303333333333,877.2,299.466666666667,402.885833333333
28-Nov-2017 18:00:00,308.0075,877.2,268.973333333333,440.946666666667
28-Nov-2017 21:00:00,367.245833333333,877.2,319.281666666667,444.999166666667
29-Nov-2017 00:00:00,508.2975,877.2,360.8325,389.434166666667
29-Nov-2017 03:00:00,479.695833333333,877.2,430.706666666667,306.59
29-Nov-2017 06:00:00,408.924166666667,877.2,464.096666666667,288.430833333333
29-Nov-2017 09:00:00,353.719166666667,877.2,274.278333333333,197.316666666667
29-Nov-2017 12:00:00,207.3975,877.2,231.4875,186.633333333333
29-Nov-2017 15:00:00,406.133333333333,877.2,283.835833333333,244.948333333333
29-Nov-2017 18:00:00,392.070833333333,877.2,397.990833333333,317.685
29-Nov-2017 21:00:00,463.018333333333,877.2,449.113333333333,455.138333333333
30-Nov-2017 00:00:00,661.0875,877.2,622.280833333333,643.9175
30-Nov-2017 03:00:00,773.2875,877.2,745.430833333333,731.491666666667
30-Nov-2017 06:00:00,654.728333333333,877.2,775.425,739.950833333333
30-Nov-2017 09:00:00,768.8425,877.2,774.415,730.6875
30-Nov-2017 12:00:00,774.156666666667,877.2,723.62,690.364166666667
30-Nov-2017 15:00:00,811.198333333333,877.2,640.8575,672.269166666667
30-Nov-2017 18:00:00,645.163333333333,877.2,571.735,558.990833333333
30-Nov-2017 21:00:00,382.665833333333,877.2,488.003333333333,480.389166666667
01-Dec-2017 00:00:00,505.135,877.2,347.43,423.739166666667
01-Dec-2017 03:00:00,241.320833333333,877.2,287.726666666667,348.73
01-Dec-2017 06:00:00,439.965,877.2,402.3325,454.6025
01-Dec-2017 09:00:00,266.5475,877.2,372.839166666667,306.821666666667
01-Dec-2017 12:00:00,185.155,877.2,230.7675,189.5675
01-Dec-2017 15:00:00,184.69,877.2,200.31,164.8575
01-Dec-2017 18:00:00,103.19,877.2,129.3725,116.563333333333
01-Dec-2017 21:00:00,45.5166666666667,877.2,23.7733333333333,56.8466666666667
02-Dec-2017 00:00:00,25.7133333333333,877.2,4.77166666666667,20.2883333333333
02-Dec-2017 03:00:00,4.1,877.2,5.69333333333333,14.5075
02-Dec-2017 06:00:00,14.7033333333333,877.2,19.2408333333333,27.755
02-Dec-2017 09:00:00,76.4666666666667,877.2,57.3525,55.3766666666667
02-Dec-2017 12:00:00,136.011666666667,877.2,90.7975,81.4658333333333
02-Dec-2017 15:00:00,142.326666666667,877.2,94.1258333333333,90.7758333333333
02-Dec-2017 18:00:00,142.95,877.2,111.349166666667,119.776666666667
02-Dec-2017 21:00:00,219.925,877.2,185.755,185.47
03-Dec-2017 00:00:00,251.058333333333,877.2,217.055833333333,211.7875
03-Dec-2017 03:00:00,143.750833333333,877.2,172.518333333333,190.505833333333
03-Dec-2017 06:00:00,110.523333333333,877.2,149.616666666667,185.1525
03-Dec-2017 09:00:00,83.0775,877.2,120.864166666667,198.146666666667
03-Dec-2017 12:00:00,72.4241666666667,877.2,105.101666666667,273.09
03-Dec-2017 15:00:00,216.263333333333,877.2,247.344166666667,373.6975
03-Dec-2017 18:00:00,234.780833333333,877.2,274.983333333333,339.604166666667
03-Dec-2017 21:00:00,197.358333333333,877.2,222.34,289.305
04-Dec-2017 00:00:00,163.561666666667,877.2,216.9,268.994166666667
04-Dec-2017 03:00:00,130.105833333333,877.2,209.2925,293.246666666667
04-Dec-2017 06:00:00,162.763333333333,877.2,143.910833333333,241.78
04-Dec-2017 09:00:00,98.585,877.2,106.64,158.286666666667
04-Dec-2017 12:00:00,38.9383333333333,877.2,59.7658333333333,110.77
04-Dec-2017 15:00:00,63.8583333333333,877.2,47.0641666666667,102.639166666667
04-Dec-2017 18:00:00,135.0975,877.2,115.453333333333,107.1525
04-Dec-2017 21:00:00,152.279166666667,877.2,175.539166666667,124.774166666667
05-Dec-2017 00:00:00,243.470833333333,877.2,173.550833333333,195.471666666667
05-Dec-2017 03:00:00,330.731666666667,877.2,227.028333333333,197.691666666667
05-Dec-2017 06:00:00,295.355,877.2,303.760833333333,186.284166666667
05-Dec-2017 09:00:00,287.298333333333,877.2,281.605833333333,193.733333333333
05-Dec-2017 12:00:00,387.289166666667,877.2,268.048333333333,236.8375
05-Dec-2017 15:00:00,401.49,877.2,391.334166666667,285.506666666667
05-Dec-2017 18:00:00,450.433333333333,877.2,429.698333333333,366.381666666667
05-Dec-2017 21:00:00,542.108333333333,877.2,532.466666666667,485.25
06-Dec-2017 00:00:00,688.97,877.2,610.694166666667,601.839166666667
06-Dec-2017 03:00:00,693.244166666667,877.2,581.536666666667,584.231666666667
06-Dec-2017 06:00:00,462.940833333333,877.2,566.720833333333,506.943333333333
06-Dec-2017 09:00:00,439.1375,877.2,439.7875,485.485833333333
06-Dec-2017 12:00:00,598.569166666667,877.2,477.285833333333,553.888333333333
06-Dec-2017 15:00:00,776.489166666667,877.2,718.219166666667,675.26
06-Dec-2017 18:00:00,817.418333333333,877.2,794.343333333333,782.233333333333
06-Dec-2017 21:00:00,840.779166666667,877.2,817.541666666667,816.179166666667
07-Dec-2017 00:00:00,841.306666666667,877.2,822.7275,829.5275
07-Dec-2017 03:00:00,846.32,877.2,829.735,834.651666666667
07-Dec-2017 06:00:00,849.7425,877.2,835.3725,842.143333333333
07-Dec-2017 09:00:00,851.34,877.2,841.6625,841.925833333333
07-Dec-2017 12:00:00,848.916666666667,877.2,832.588333333333,832.984166666667
07-Dec-2017 15:00:00,598.384166666667,877.2,677.5375,734.258333333333
07-Dec-2017 18:00:00,804.770833333333,877.2,790.28,780.9475
07-Dec-2017 21:00:00,843.618333333333,877.2,829.230833333333,813.914166666667
08-Dec-2017 00:00:00,837.931666666667,877.2,836.411666666667,833.853333333333
08-Dec-2017 03:00:00,839.834166666667,877.2,837.825833333333,837.9525
08-Dec-2017 06:00:00,834.864166666667,877.2,828.266666666667,819.045833333333
08-Dec-2017 09:00:00,816.83,877.2,808.056666666667,793.066666666667
08-Dec-2017 12:00:00,837.2675,877.2,800.295833333333,795.129166666667
08-Dec-2017 15:00:00,840.1025,877.2,828.4775,798.115
08-Dec-2017 18:00:00,833.3925,877.2,820.650833333333,780.583333333333
08-Dec-2017 21:00:00,824.9175,877.2,793.755,766.1275
09-Dec-2017 00:00:00,824.459166666667,877.2,783.065833333333,781.424166666667
09-Dec-2017 03:00:00,818.506666666667,877.2,782.518333333333,762.943333333333
09-Dec-2017 06:00:00,748.014166666667,877.2,704.1175,699.495833333333
09-Dec-2017 09:00:00,794.168333333333,877.2,665.855833333333,653.5425
09-Dec-2017 12:00:00,635.171666666667,877.2,619.0975,620.888333333333
09-Dec-2017 15:00:00,611.814166666667,877.2,604.335,631.480833333333
09-Dec-2017 18:00:00,655.315833333333,877.2,519.765,520.9325
09-Dec-2017 21:00:00,390.82,877.2,338.1125,336.388333333333
10-Dec-2017 00:00:00,274.79,877.2,316.451666666667,330.943333333333
10-Dec-2017 03:00:00,531.808333333333,877.2,529.084166666667,576.286666666667
10-Dec-2017 06:00:00,808.145,877.2,770.9025,788.77
10-Dec-2017 09:00:00,808.1075,877.2,799.65,785.5025
10-Dec-2017 12:00:00,786.693333333333,877.2,748.8775,608.41
10-Dec-2017 15:00:00,763.944166666667,877.2,732.135833333333,698.726666666667
10-Dec-2017 18:00:00,427.71,877.2,425.15,597.145833333333
10-Dec-2017 21:00:00,6.83166666666667,877.2,50.3091666666667,216.479166666667
11-Dec-2017 00:00:00,34.4666666666667,877.2,32.545,34.76
11-Dec-2017 03:00:00,379.935833333333,877.2,316.77,152.761666666667
11-Dec-2017 06:00:00,824.018333333333,877.2,811.400833333333,560.785
11-Dec-2017 09:00:00,824.861666666667,877.2,843.550833333333,807.605
11-Dec-2017 12:00:00,799.561666666667,877.2,845.353333333333,842.821666666667
11-Dec-2017 15:00:00,825.2875,877.2,835.953333333333,846.574166666667
11-Dec-2017 18:00:00,817.970833333333,877.2,815.121666666667,778.0525
11-Dec-2017 21:00:00,736.741666666667,877.2,715.438333333333,675.918333333333
12-Dec-2017 00:00:00,392.24,877.2,561.0775,678.093333333333
12-Dec-2017 03:00:00,465.036666666667,877.2,554.289166666667,644.626666666667
12-Dec-2017 06:00:00,452.103333333333,877.2,444.806666666667,436.351666666667
12-Dec-2017 09:00:00,153.8425,877.2,218.3475,281.880833333333
12-Dec-2017 12:00:00,131.058333333333,877.2,248.725,213.796666666667
12-Dec-2017 15:00:00,190.081666666667,877.2,212.02,229.999166666667
12-Dec-2017 18:00:00,492.1175,877.2,455.8725,376.595833333333
12-Dec-2017 21:00:00,742.401666666667,877.2,759.489166666667,634.156666666667
13-Dec-2017 00:00:00,814.779166666667,877.2,828.274166666667,811.021666666667
13-Dec-2017 03:00:00,812.089166666667,877.2,841.563333333333,829.386666666667
13-Dec-2017 06:00:00,817.479166666667,877.2,798.148333333333,772.464166666667
13-Dec-2017 09:00:00,733.539166666667,877.2,732.0425,734.163333333333
13-Dec-2017 12:00:00,690.8425,877.2,763.363333333333,786.085
13-Dec-2017 15:00:00,779.4975,877.2,747.276666666667,807.9725
13-Dec-2017 18:00:00,782.005,877.2,814.890833333333,807.14
13-Dec-2017 21:00:00,722.73,877.2,776.8875,809.905833333333
14-Dec-2017 00:00:00,633.354166666667,877.2,829.8675,824.743333333333
14-Dec-2017 03:00:00,781.881666666667,877.2,827.83,828.776666666667
14-Dec-2017 06:00:00,805.144166666667,877.2,814.473333333333,818.611666666667
14-Dec-2017 09:00:00,802.235833333333,877.2,791.491666666667,767.695833333333
14-Dec-2017 12:00:00,678.3925,877.2,667.791666666667,657.745
14-Dec-2017 15:00:00,357.121666666667,877.2,452.553333333333,490.695833333333
14-Dec-2017 18:00:00,220.833333333333,877.2,293.27,391.181666666667
14-Dec-2017 21:00:00,304.274166666667,877.2,222.089166666667,294.485833333333
15-Dec-2017 00:00:00,317.138333333333,877.2,241.890833333333,250.189166666667
15-Dec-2017 03:00:00,201.44,877.2,242.011666666667,205.9825
15-Dec-2017 06:00:00,270.264166666667,877.2,218.7225,148.553333333333
15-Dec-2017 09:00:00,158.599166666667,877.2,106.6975,66.8908333333333
15-Dec-2017 12:00:00,153.635833333333,877.2,96.35,77.5341666666667
15-Dec-2017 15:00:00,382.316666666667,877.2,324.5675,199.193333333333
15-Dec-2017 18:00:00,423.091666666667,877.2,409.780833333333,368.8175
15-Dec-2017 21:00:00,689.410833333333,877.2,467.949166666667,474.6325
16-Dec-2017 00:00:00,660.9925,877.2,576.173333333333,511.278333333333
16-Dec-2017 03:00:00,592.626666666667,877.2,642.196666666667,629.686666666667
16-Dec-2017 06:00:00,748.096666666667,877.2,747.441666666667,674.22
16-Dec-2017 09:00:00,584.7,877.2,675.686666666667,649.3825
16-Dec-2017 12:00:00,425.893333333333,877.2,588.868333333333,647.213333333333
16-Dec-2017 15:00:00,506.543333333333,877.2,470.726666666667,611.645833333333
16-Dec-2017 18:00:00,452.225833333333,877.2,430.633333333333,526.323333333333
16-Dec-2017 21:00:00,261.454166666667,877.2,407.6875,466.7825
17-Dec-2017 00:00:00,330.314166666667,877.2,437.36,448.230833333333
17-Dec-2017 03:00:00,206.888333333333,877.2,286.618333333333,314.523333333333
17-Dec-2017 06:00:00,120.894166666667,877.2,151.666666666667,152.17
17-Dec-2017 09:00:00,40.89,877.2,58.3925,87.2925
17-Dec-2017 12:00:00,290.749166666667,877.2,259.388333333333,239.766666666667
17-Dec-2017 15:00:00,651.035,877.2,599.054166666667,522.148333333333
17-Dec-2017 18:00:00,819.086666666667,877.2,787.254166666667,726.655
17-Dec-2017 21:00:00,772.038333333333,877.2,725.9875,773.966666666667
18-Dec-2017 00:00:00,783.491666666667,877.2,778.735833333334,782.325833333333
18-Dec-2017 03:00:00,797.8325,877.2,759.93,746.240833333333
18-Dec-2017 06:00:00,754.754166666667,877.2,728.7525,671.535
18-Dec-2017 09:00:00,640.080833333333,877.2,634.626666666667,545.18
18-Dec-2017 12:00:00,492.531666666667,877.2,490.470833333333,446.854166666667
18-Dec-2017 15:00:00,304.175833333333,877.2,288.633333333333,346.265
18-Dec-2017 18:00:00,87.3008333333333,877.2,118.0275,180.165
18-Dec-2017 21:00:00,72.0641666666667,877.2,58.3458333333333,103.410833333333
19-Dec-2017 00:00:00,49.56,877.2,60.075,84.2566666666667
19-Dec-2017 03:00:00,43.115,877.2,48.0416666666667,56.8075
19-Dec-2017 06:00:00,111.796666666667,877.2,93.2966666666667,85.4141666666667
19-Dec-2017 09:00:00,126.1175,877.2,120.156666666667,112.631666666667
19-Dec-2017 12:00:00,188.165833333333,877.2,148.0725,119.886666666667
19-Dec-2017 15:00:00,121.8,877.2,127.585,105.495833333333
19-Dec-2017 18:00:00,152.378333333333,877.2,105.926666666667,125.173333333333
19-Dec-2017 21:00:00,74.5325,877.2,120.905,128.2525
20-Dec-2017 00:00:00,97.8733333333333,877.2,103.584166666667,98.2616666666667
20-Dec-2017 03:00:00,72.9566666666667,877.2,82.8658333333333,86.4066666666667
20-Dec-2017 06:00:00,44.4716666666667,877.2,66.71,88.9166666666667
20-Dec-2017 09:00:00,44.7233333333333,877.2,73.215,85.5175
20-Dec-2017 12:00:00,31.7416666666667,877.2,64.5791666666667,90.4916666666667
20-Dec-2017 15:00:00,19.1208333333333,877.2,26.4241666666667,89.4891666666667
20-Dec-2017 18:00:00,34.06,877.2,49.5458333333333,107.4725
20-Dec-2017 21:00:00,55.4708333333333,877.2,67.6641666666667,109.758333333333
21-Dec-2017 00:00:00,81.2583333333333,877.2,86.9433333333333,96.0325
21-Dec-2017 03:00:00,22.8041666666667,877.2,54.4708333333333,78.8208333333333
21-Dec-2017 06:00:00,16.7933333333333,877.2,24.9216666666667,43.085
21-Dec-2017 09:00:00,45.4166666666667,877.2,52.4583333333333,61.4283333333333
21-Dec-2017 12:00:00,40.42,877.2,81.3966666666667,77.2858333333333
21-Dec-2017 15:00:00,172.745833333333,877.2,106.333333333333,113.693333333333
21-Dec-2017 18:00:00,194.025833333333,877.2,235.055,182.026666666667
21-Dec-2017 21:00:00,198.39,877.2,290.5975,267.3775
22-Dec-2017 00:00:00,257.620833333333,877.2,244.173333333333,286.406666666667
22-Dec-2017 03:00:00,242.028333333333,877.2,210.0975,227.283333333333
22-Dec-2017 06:00:00,99.3683333333333,877.2,174.528333333333,144.03
22-Dec-2017 09:00:00,20.7108333333333,877.2,49.725,86.35
22-Dec-2017 12:00:00,1.51416666666667,877.2,9.37333333333333,53.3008333333333
22-Dec-2017 15:00:00,16.9391666666667,877.2,24.0275,21.2916666666667
22-Dec-2017 18:00:00,76.4541666666667,877.2,67.5533333333333,45.2841666666667
22-Dec-2017 21:00:00,66.0633333333333,877.2,118.125,106.511666666667
23-Dec-2017 00:00:00,152.045833333333,877.2,207.588333333333,199.1525
23-Dec-2017 03:00:00,417.581666666667,877.2,331.999166666667,334.716666666667
23-Dec-2017 06:00:00,552.63,877.2,464.555,463.743333333333
23-Dec-2017 09:00:00,558.65,877.2,601.149166666667,578.610833333333
23-Dec-2017 12:00:00,604.795,877.2,635.701666666667,626.053333333333
23-Dec-2017 15:00:00,571.3125,877.2,632.768333333333,606.585
23-Dec-2017 18:00:00,653.755833333333,877.2,645.105,641.329166666667
23-Dec-2017 21:00:00,594.728333333333,877.2,660.6525,656.730833333333
24-Dec-2017 00:00:00,524.780833333333,877.2,669.035,664.940833333333
24-Dec-2017 03:00:00,458.378333333333,877.2,639.564166666667,676.96
24-Dec-2017 06:00:00,663.206666666667,877.2,672.560833333333,740.288333333333
24-Dec-2017 09:00:00,678.473333333333,877.2,726.934166666667,772.383333333333
24-Dec-2017 12:00:00,818.995,877.2,735.9475,770.4725
24-Dec-2017 15:00:00,825.821666666667,877.2,790.0025,774.016666666667
24-Dec-2017 18:00:00,799.338333333333,877.2,791.055833333333,773.120833333333
24-Dec-2017 21:00:00,774.835833333333,877.2,786.503333333333,787.595
25-Dec-2017 00:00:00,805.96,877.2,777.894166666667,788.3625
25-Dec-2017 03:00:00,809.9925,877.2,803.4,798.7925
25-Dec-2017 06:00:00,831.205,877.2,801.234166666667,804.2525
25-Dec-2017 09:00:00,815.9325,877.2,809.428333333333,797.8
25-Dec-2017 12:00:00,806.870833333333,877.2,812.403333333333,793.445833333333
25-Dec-2017 15:00:00,834.788333333333,877.2,823.285,811.145833333333
25-Dec-2017 18:00:00,841.5125,877.2,840.5375,835.0275
25-Dec-2017 21:00:00,839.508333333333,877.2,846.453333333333,845.08
26-Dec-2017 00:00:00,839.8,877.2,842.009166666667,838.155
26-Dec-2017 03:00:00,827.215,877.2,823.206666666667,822.366666666667
26-Dec-2017 06:00:00,836.320833333333,877.2,821.513333333333,820.48
26-Dec-2017 09:00:00,831.256666666667,877.2,795.895833333333,794.7
26-Dec-2017 12:00:00,738.0825,877.2,738.6625,751.240833333333
26-Dec-2017 15:00:00,780.576666666667,877.2,734.47,741.741666666667
26-Dec-2017 18:00:00,784.719166666667,877.2,778.323333333333,780.8525
26-Dec-2017 21:00:00,827.3225,877.2,828.506666666667,826.999166666667
27-Dec-2017 00:00:00,835.078333333333,877.2,848.073333333333,838.573333333333
27-Dec-2017 03:00:00,802.0275,877.2,805.059166666667,790.793333333333
27-Dec-2017 06:00:00,662.0525,877.2,651.771666666667,644.766666666667
27-Dec-2017 09:00:00,424.765,877.2,515.585,484.443333333333
27-Dec-2017 12:00:00,226.1375,877.2,439.548333333333,331.240833333333
27-Dec-2017 15:00:00,733.1075,877.2,560.109166666667,662.329166666667
27-Dec-2017 18:00:00,821.504166666667,877.2,768.516666666667,831.905833333333
27-Dec-2017 21:00:00,816.120833333333,877.2,820.8,818.379166666667
28-Dec-2017 00:00:00,733.175,877.2,780.620833333333,763.781666666667
28-Dec-2017 03:00:00,689.274166666667,877.2,713.835,733.825
28-Dec-2017 06:00:00,593.9925,877.2,646.15,693.029166666667
28-Dec-2017 09:00:00,693.6275,877.2,659.731666666667,741.88
28-Dec-2017 12:00:00,775.4,877.2,700.515,751.640833333333
28-Dec-2017 15:00:00,788.488333333333,877.2,750.400833333333,722.848333333333
28-Dec-2017 18:00:00,752.2975,877.2,705.223333333333,700.708333333333
28-Dec-2017 21:00:00,479.396666666667,877.2,504.501666666667,573.890833333333
29-Dec-2017 00:00:00,235.7275,877.2,220.233333333333,279.419166666667
29-Dec-2017 03:00:00,307.223333333333,877.2,293.100833333333,236.705833333333
29-Dec-2017 06:00:00,633.401666666667,877.2,669.170833333333,535.125
29-Dec-2017 09:00:00,816.986666666667,877.2,832.556666666667,814.670833333333
29-Dec-2017 12:00:00,813.010833333333,877.2,796.784166666667,822.029166666667
29-Dec-2017 15:00:00,813.709166666667,877.2,832.426666666667,817.125833333333
29-Dec-2017 18:00:00,814.594166666667,877.2,833.431666666667,829.120833333333
29-Dec-2017 21:00:00,814.529166666667,877.2,797.371666666667,800.8075
30-Dec-2017 00:00:00,563.588333333333,877.2,671.215833333333,638.624166666667
30-Dec-2017 03:00:00,739.590833333333,877.2,588.4925,573.698333333333
30-Dec-2017 06:00:00,821.7325,877.2,758.99,758.575833333333
30-Dec-2017 09:00:00,818.553333333333,877.2,831.305,825.854166666667
30-Dec-2017 12:00:00,813.4025,877.2,826.918333333333,832.974166666667
30-Dec-2017 15:00:00,814.165,877.2,818.235833333333,823.0775
30-Dec-2017 18:00:00,776.6475,877.2,760.635,784.475833333333
30-Dec-2017 21:00:00,647.24,877.2,500.065833333333,642.289166666667
31-Dec-2017 00:00:00,555.545833333333,877.2,689.651666666667,702.743333333333
31-Dec-2017 03:00:00,812.350833333333,877.2,824.428333333333,828.2875
31-Dec-2017 06:00:00,815.709166666667,877.2,824.508333333333,825.2325
31-Dec-2017 09:00:00,812.869166666667,877.2,821.914166666667,823.731666666667
31-Dec-2017 12:00:00,803.446666666667,877.2,810.6725,816.541666666667
